e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.27,0.46,0.81,1.22,1.57,1.92,2.25,2.57,2.87,3.20,3.63,4.02,4.33,4.49,4.33,4.08,4.08,4.47,4.81,4.99,5.10,5.18,5.25,5.33,5.41,5.46,5.46,5.46,5.51,5.55,5.56,5.56,5.56,5.56,5.56,5.56,5.56,5.51,5.49,5.54,5.52,5.38,5.22,5.07,4.91,4.77,4.62,4.46,4.30,4.10,3.93,3.75,3.54,3.38,3.16,2.98,2.86,2.86,2.92,3.01,3.09,3.18,3.32,3.48,3.72,4.03,4.32,4.59,4.79,4.93,4.99,5.00,5.06,5.10,5.10,5.11,5.12,5.12,5.12,5.12,5.12,5.11,5.10,5.09,5.03,5.02,5.02,5.01,5.00,5.00,5.00,5.00,5.02,5.02,5.02,5.02,5.02,5.02,5.02,5.02,5.01,5.00,5.00,5.00,5.00,4.98,4.86,4.68,4.47,4.28,4.14,4.04,4.01,3.99,3.93,3.92,3.92,3.92,3.91,3.85,3.76,3.65,3.50,3.35,3.19,3.04,2.88,2.74,2.65,2.50,2.32,2.11,1.96,1.87,1.88,1.95,2.05,2.19,2.24,2.31,2.43,2.52,2.66,2.77,2.85,2.93,3.07,3.16,3.14,2.96,2.71,2.29,1.83,1.39,0.99,0.55,0.34,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.03,0.09,0.10,0.10,0.10,0.10,0.11,0.11,0.11,0.10,0.10,0.10,0.10,0.10,0.11,0.17,0.20,0.20,0.22,0.29,0.30,0.30,0.32,0.39,0.40,0.40
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.09,0.09,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.01,0.12,0.27,0.43,0.58,0.74,0.93,1.14,1.29,1.45,1.60,1.76,1.91,2.07,2.28,2.47,2.63,2.79,2.94,3.10,3.25,3.42,3.63,3.81,3.96,4.13,4.28,4.43,4.59,4.75,4.91,5.12,5.30,5.46,5.62,5.77,5.93,6.08,6.25,6.46,6.64,6.79,6.95,7.10,7.26,7.42,7.60,7.81,7.97,8.07,8.19,8.29,8.29,8.29,8.35,8.39,8.39,8.40,8.45,8.49,8.50,8.50,8.50,8.55
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.10,0.10,0.10,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.06,0.17,0.33,0.48,0.65,0.84,1.03,1.20,1.36,1.52,1.67,1.82,1.98,2.18,2.37,2.54,2.70,2.85,3.01,3.16,3.33,3.53,3.72,3.88,4.03,4.19,4.34,4.50,4.68,4.86,5.02,5.20,5.37,5.52,5.67,5.83,6.02,6.20,6.36,6.54,6.71,6.85,7.02,7.17,7.37,7.54,7.71,7.89,8.04,8.17,8.28,8.38,8.41,8.42,8.44,8.48,8.52,8.52,8.54,8.58,8.62,8.62,8.62,8.67
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.10,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.10,0.22,0.38,0.55,0.71,0.92,1.11,1.27,1.43,1.57,1.74,1.91,2.08,2.28,2.45,2.60,2.76,2.92,3.08,3.24,3.42,3.62,3.79,3.94,4.10,4.25,4.42,4.58,4.77,4.96,5.12,5.28,5.43,5.59,5.76,5.92,6.12,6.30,6.46,6.61,6.77,6.93,7.10,7.26,7.47,7.64,7.79,7.95,8.11,8.27,8.39,8.47,8.54,8.54,8.54,8.58,8.64,8.64,8.64,8.69,8.74,8.75,8.75,8.79
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.00,0.01,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.10,0.22,0.40,0.61,0.77,0.99,1.18,1.33,1.49,1.64,1.84,2.03,2.19,2.35,2.51,2.67,2.82,2.98,3.19,3.37,3.53,3.69,3.85,4.00,4.16,4.33,4.54,4.71,4.87,5.03,5.19,5.34,5.50,5.67,5.88,6.04,6.21,6.37,6.52,6.67,6.83,7.03,7.22,7.38,7.54,7.70,7.85,8.01,8.17,8.38,8.51,8.59,8.66,8.67,8.67,8.70,8.77,8.77,8.77,8.81,8.87,8.87,8.87,8.88
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.00,0.00,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.10,0.22,0.41,0.63,0.78,1.00,1.19,1.34,1.50,1.69,1.89,2.08,2.27,2.42,2.58,2.73,2.89,3.08,3.28,3.45,3.60,3.76,3.91,4.07,4.24,4.43,4.62,4.79,4.94,5.09,5.25,5.40,5.58,5.78,5.96,6.12,6.28,6.43,6.58,6.74,6.92,7.12,7.30,7.46,7.61,7.77,7.92,8.08,8.27,8.46,8.60,8.68,8.78,8.80,8.80,8.81,8.85,8.89,8.90,8.92,8.96,8.99,9.00,9.00
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.00,0.00,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.10,0.22,0.41,0.63,0.78,0.99,1.18,1.34,1.51,1.73,1.91,2.09,2.31,2.47,2.62,2.79,2.96,3.17,3.35,3.51,3.67,3.82,3.99,4.14,4.33,4.53,4.69,4.85,5.00,5.16,5.32,5.48,5.68,5.87,6.03,6.18,6.33,6.49,6.66,6.82,7.03,7.21,7.37,7.52,7.67,7.83,8.00,8.16,8.38,8.54,8.66,8.76,8.89,8.92,8.92,8.92,8.94,9.01,9.02,9.02,9.04,9.11,9.12,9.12
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.00,0.00,0.00,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.10,0.22,0.41,0.63,0.78,0.95,1.15,1.34,1.51,1.73,1.91,2.09,2.31,2.47,2.63,2.81,3.01,3.19,3.40,3.58,3.73,3.89,4.10,4.26,4.43,4.60,4.75,4.91,5.07,5.23,5.44,5.60,5.77,5.94,6.09,6.25,6.40,6.58,6.78,6.94,7.11,7.27,7.42,7.58,7.73,7.93,8.12,8.28,8.45,8.61,8.75,8.87,8.97,9.03,9.05,9.05,9.06,9.13,9.15,9.15,9.17,9.23,9.25,9.25
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.00,0.00,0.00,0.00,0.00,0.00,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.10,0.22,0.41,0.63,0.78,0.94,1.14,1.34,1.51,1.73,1.91,2.09,2.31,2.47,2.63,2.82,3.03,3.20,3.42,3.60,3.75,3.92,4.14,4.32,4.49,4.67,4.82,4.97,5.14,5.33,5.53,5.69,5.85,6.00,6.16,6.34,6.50,6.68,6.87,7.03,7.18,7.33,7.50,7.68,7.83,8.03,8.21,8.36,8.52,8.67,8.82,8.96,9.07,9.15,9.18,9.18,9.19,9.26,9.28,9.28,9.29,9.33,9.36,9.38
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.00,0.00,0.00,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.10,0.22,0.41,0.63,0.78,0.94,1.14,1.34,1.51,1.73,1.91,2.09,2.30,2.47,2.63,2.82,3.03,3.20,3.42,3.60,3.75,3.92,4.14,4.32,4.50,4.71,4.87,5.03,5.23,5.43,5.59,5.75,5.91,6.06,6.23,6.45,6.62,6.78,6.94,7.09,7.25,7.40,7.58,7.79,7.95,8.11,8.27,8.43,8.58,8.74,8.90,9.05,9.19,9.27,9.30,9.30,9.31,9.38,9.40,9.40,9.40,9.41,9.47,9.49
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.00,0.00,0.00,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.10,0.22,0.41,0.63,0.78,0.94,1.14,1.34,1.51,1.73,1.91,2.07,2.26,2.46,2.63,2.82,3.03,3.20,3.42,3.60,3.75,3.92,4.14,4.32,4.50,4.72,4.88,5.08,5.27,5.44,5.61,5.80,5.97,6.14,6.34,6.53,6.69,6.84,7.00,7.15,7.30,7.49,7.69,7.87,8.03,8.18,8.34,8.48,8.64,8.84,9.01,9.17,9.30,9.35,9.39,9.43,9.43,9.46,9.50,9.53,9.53,9.53,9.55,9.54
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.10,0.22,0.40,0.60,0.78,0.94,1.14,1.34,1.51,1.73,1.91,2.06,2.23,2.46,2.63,2.82,3.03,3.20,3.42,3.60,3.75,3.92,4.14,4.32,4.50,4.72,4.88,5.08,5.27,5.44,5.61,5.83,6.01,6.19,6.41,6.57,6.72,6.89,7.06,7.21,7.39,7.58,7.78,7.93,8.09,8.24,8.40,8.57,8.73,8.93,9.12,9.27,9.41,9.45,9.50,9.55,9.55,9.55,9.61,9.64,9.62,9.60,9.57,9.50
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.10,0.22,0.38,0.55,0.77,0.94,1.14,1.34,1.51,1.73,1.91,2.06,2.23,2.46,2.63,2.82,3.03,3.20,3.42,3.60,3.75,3.92,4.14,4.32,4.50,4.72,4.88,5.04,5.24,5.44,5.61,5.83,6.01,6.19,6.41,6.57,6.72,6.92,7.12,7.28,7.49,7.68,7.84,8.00,8.15,8.30,8.49,8.70,8.85,9.02,9.18,9.33,9.48,9.55,9.63,9.67,9.68,9.68,9.74,9.73,9.67,9.60,9.48,9.38
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.10,0.22,0.37,0.54,0.76,0.94,1.14,1.34,1.51,1.73,1.91,2.06,2.23,2.46,2.63,2.82,3.03,3.19,3.38,3.58,3.75,3.92,4.14,4.32,4.50,4.72,4.88,5.04,5.23,5.44,5.61,5.83,6.01,6.19,6.41,6.57,6.72,6.92,7.13,7.29,7.52,7.70,7.87,8.05,8.21,8.37,8.55,8.77,8.93,9.09,9.24,9.39,9.54,9.66,9.73,9.77,9.79,9.76,9.72,9.66,9.58,9.50,9.36,9.25
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.09,0.21,0.37,0.54,0.76,0.94,1.14,1.34,1.51,1.72,1.90,2.06,2.23,2.46,2.63,2.82,3.03,3.19,3.34,3.55,3.75,3.92,4.14,4.32,4.50,4.72,4.88,5.04,5.23,5.44,5.61,5.83,6.01,6.19,6.40,6.57,6.72,6.92,7.13,7.29,7.52,7.70,7.87,8.08,8.26,8.41,8.60,8.82,8.98,9.14,9.30,9.46,9.62,9.79,9.82,9.82,9.85,9.78,9.65,9.53,9.45,9.36,9.23,9.13
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.02,0.18,0.37,0.54,0.76,0.94,1.14,1.34,1.50,1.67,1.87,2.06,2.23,2.46,2.63,2.82,3.03,3.19,3.34,3.55,3.75,3.92,4.14,4.32,4.50,4.72,4.88,5.04,5.23,5.44,5.61,5.83,6.01,6.17,6.35,6.56,6.72,6.92,7.13,7.29,7.52,7.70,7.86,8.04,8.25,8.41,8.61,8.82,8.98,9.18,9.37,9.52,9.69,9.95,9.91,9.79,9.74,9.66,9.52,9.41,9.32,9.19,9.09,9.00
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.00,0.17,0.37,0.54,0.76,0.94,1.14,1.34,1.50,1.65,1.86,2.06,2.23,2.46,2.63,2.82,3.03,3.19,3.34,3.55,3.75,3.92,4.14,4.32,4.49,4.69,4.88,5.04,5.23,5.44,5.61,5.83,6.01,6.16,6.33,6.55,6.72,6.92,7.13,7.29,7.52,7.70,7.85,8.02,8.24,8.41,8.61,8.82,8.98,9.20,9.39,9.54,9.73,10.15,9.85,9.50,9.59,9.50,9.38,9.28,9.19,9.04,8.95,8.91
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.00,0.17,0.37,0.54,0.76,0.94,1.13,1.34,1.50,1.65,1.86,2.06,2.23,2.46,2.63,2.82,3.03,3.19,3.34,3.55,3.75,3.92,4.14,4.32,4.47,4.65,4.87,5.04,5.23,5.44,5.61,5.83,6.01,6.16,6.33,6.55,6.72,6.92,7.13,7.29,7.52,7.70,7.85,8.02,8.24,8.41,8.61,8.82,8.98,9.19,9.38,9.54,9.75,10.31,9.74,9.18,9.44,9.33,9.23,9.16,9.06,8.93,8.86,8.87
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.00,0.17,0.37,0.54,0.76,0.94,1.10,1.30,1.49,1.65,1.86,2.06,2.23,2.46,2.63,2.79,2.98,3.18,3.34,3.55,3.75,3.92,4.14,4.32,4.47,4.64,4.87,5.04,5.23,5.44,5.61,5.83,6.01,6.16,6.33,6.55,6.72,6.92,7.13,7.29,7.52,7.70,7.85,8.02,8.24,8.41,8.61,8.82,8.98,9.16,9.35,9.54,9.72,10.04,9.83,9.47,9.30,9.19,9.11,9.00,8.90,8.90,8.92,8.98
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.00,0.17,0.37,0.54,0.76,0.94,1.09,1.27,1.49,1.65,1.86,2.06,2.23,2.46,2.63,2.78,2.96,3.18,3.34,3.55,3.75,3.92,4.14,4.32,4.47,4.64,4.87,5.04,5.23,5.44,5.61,5.81,5.99,6.16,6.33,6.55,6.72,6.92,7.13,7.29,7.49,7.68,7.85,8.02,8.24,8.41,8.59,8.79,8.95,9.13,9.32,9.52,9.67,9.85,9.87,9.67,9.26,9.08,8.98,8.91,8.88,8.95,9.03,9.12
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.00,0.17,0.37,0.54,0.76,0.94,1.09,1.27,1.49,1.65,1.86,2.06,2.23,2.45,2.62,2.78,2.96,3.18,3.34,3.55,3.75,3.92,4.14,4.31,4.47,4.64,4.87,5.04,5.23,5.44,5.60,5.76,5.97,6.16,6.33,6.55,6.72,6.92,7.13,7.29,7.45,7.65,7.85,8.02,8.24,8.41,8.57,8.74,8.90,9.11,9.29,9.45,9.62,9.83,9.80,9.62,9.33,9.00,8.87,8.89,9.00,9.07,9.15,9.27
